"Date","Time","Locale","Species","Age","Sex","Morph","Copulation.status","Parasites","Catching.time.minutes.","Year","Ischunra.elegans.morph","Ischunra.elegans.phase"
"5/31/20",12:48:00,"Holmeja","Coenagrion_hastulatum","Immature",1,NA,0,4,40,2020,NA,NA
"5/31/20",12:48:00,"Holmeja","Coenagrion_puella","Mature",1,NA,0,30,40,2020,NA,NA
"5/31/20",12:48:00,"Holmeja","Coenagrion_hastulatum","Immature",1,NA,0,0,40,2020,NA,NA
"5/31/20",12:48:00,"Holmeja","Leucorrhinia_rubicunda","Mature",1,NA,0,0,40,2020,NA,NA
"5/31/20",12:48:00,"Holmeja","Leucorrhinia_dubia","Immature",0,"Gynochrome",0,0,40,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Cordulia_aenea","Mature",1,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Cordulia_aenea","Mature",1,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Leucorrhinia_rubicunda","Mature",1,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",1,NA,1,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",1,NA,1,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",0,NA,1,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",0,NA,1,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Cordulia_aenea","Mature",1,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Libellula_quadrimaculata","Mature",NA,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Anax_imperator","Mature",1,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Leucorrhinia_dubia","Mature",1,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Leucorrhinia_dubia","Mature",1,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Leucorrhinia_rubicunda","Mature",1,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Leucorrhinia_dubia","Mature",1,NA,1,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Leucorrhinia_dubia","Mature",0,NA,1,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Leucorrhinia_dubia","Mature",1,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Leucorrhinia_dubia","Mature",1,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Leucorrhinia_dubia","Mature",1,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Leucorrhinia_dubia","Mature",1,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Leucorrhinia_dubia","Mature",1,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Leucorrhinia_dubia","Mature",1,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Leucorrhinia_dubia","Mature",1,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Leucorrhinia_dubia","Mature",1,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Leucorrhinia_dubia","Mature",1,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Leucorrhinia_dubia","Mature",1,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Leucorrhinia_dubia","Mature",1,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Leucorrhinia_dubia","Mature",1,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Leucorrhinia_dubia","Mature",1,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Leucorrhinia_dubia","Mature",1,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Leucorrhinia_dubia","Mature",1,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Leucorrhinia_dubia","Mature",1,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Leucorrhinia_dubia","Mature",1,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Leucorrhinia_dubia","Mature",1,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Leucorrhinia_dubia","Mature",1,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Leucorrhinia_dubia","Mature",1,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,1,0,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",0,"Gynochrome",1,25,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,1,0,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",0,"Gynochrome",1,15,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",0,"Gynochrome",1,52,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,1,0,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,1,0,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",0,"Gynochrome",1,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,1,1,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",0,"Gynochrome",1,11,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",0,"Androchrome",1,0,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",0,"Gynochrome",1,0,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,1,0,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",0,"Gynochrome",1,0,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,1,9,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",0,"Gynochrome",1,40,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,1,1,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",0,"Gynochrome",1,29,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,1,0,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,0,1,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,0,2,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,0,0,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,0,0,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,0,26,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,0,7,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,0,0,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Immature",1,NA,0,0,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Immature",1,NA,0,26,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,0,5,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,0,0,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,0,0,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,0,0,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Immature",1,NA,0,33,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,0,14,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,0,32,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,0,37,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,0,0,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Immature",1,NA,0,13,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Immature",1,NA,0,1,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,0,0,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Immature",1,NA,0,44,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Immature",1,NA,0,36,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,0,7,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,0,49,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Immature",1,NA,0,0,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,0,63,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,0,20,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,0,NA,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,0,6,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,0,0,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,0,0,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,0,0,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_hastulatum","Mature",1,NA,0,67,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_hastulatum","Immature",1,NA,0,63,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,0,0,60,2020,NA,NA
"6/16/20",12:08:00,"Holmeja","Coenagrion_puella","Mature",1,NA,0,2,60,2020,NA,NA
"7/13/20",21:00:00,"IKEA","Ischnura_elegans","Mature",0,"Androchrome",0,0,40,2020,"Androchrome",NA
"7/13/20",20:00:00,"IKEA","Lestes_sponsa","Mature",0,"Gynochrome",0,0,40,2020,NA,NA
"7/13/20",22:00:00,"IKEA","Ischnura_pumilio","Mature",0,"Gynochrome",0,0,40,2020,NA,NA
"7/13/20",02:00:00,"IKEA","Lestes_sponsa","Mature",0,"Gynochrome",0,0,40,2020,NA,NA
"7/13/20",05:00:00,"IKEA","Lestes_sponsa","Mature",0,"Gynochrome",0,0,40,2020,NA,NA
"7/13/20",06:00:00,"IKEA","Lestes_sponsa","Mature",0,"Gynochrome",0,0,40,2020,NA,NA
"7/13/20",07:00:00,"IKEA","Lestes_sponsa","Mature",0,"Gynochrome",0,0,40,2020,NA,NA
"7/13/20",11:00:00,"IKEA","Lestes_sponsa","Mature",0,"Gynochrome",0,0,40,2020,NA,NA
"7/13/20",12:00:00,"IKEA","Lestes_sponsa","Mature",0,"Gynochrome",0,0,40,2020,NA,NA
"7/13/20",13:00:00,"IKEA","Lestes_sponsa","Mature",0,"Gynochrome",0,0,40,2020,NA,NA
"7/13/20",22:00:00,"IKEA","Lestes_sponsa","Mature",0,"Gynochrome",0,0,40,2020,NA,NA
"7/23/20",11:30:00,"IKEA","Lestes_sponsa","Mature",0,"Gynochrome",0,0,30,2020,NA,NA
"7/23/20",11:30:00,"IKEA","Ischnura_pumilio","Mature",0,"Gynochrome",0,0,30,2020,NA,NA
"7/23/20",11:30:00,"IKEA","Sympetrum_spp","Mature",0,"Gynochrome",1,NA,30,2020,NA,NA
"7/13/20",00:00:00,"IKEA","Ischnura_elegans","Mature",0,"Gynochrome",0,0,40,2020,"Infuscans",NA
"7/13/20",17:00:00,"IKEA","Sympetrum_sanguineum","Mature",1,NA,0,0,40,2020,NA,NA
"7/13/20",18:00:00,"IKEA","Sympetrum_sanguineum","Immature",1,NA,0,0,40,2020,NA,NA
"7/13/20",19:00:00,"IKEA","Lestes_sponsa","Mature",1,NA,0,0,40,2020,NA,NA
"7/13/20",21:00:00,"IKEA","Lestes_sponsa","Mature",1,NA,0,0,40,2020,NA,NA
"7/13/20",23:00:00,"IKEA","Lestes_sponsa","Mature",1,NA,0,0,40,2020,NA,NA
"7/13/20",01:00:00,"IKEA","Ischnura_pumilio","Mature",1,NA,0,0,40,2020,NA,NA
"7/13/20",03:00:00,"IKEA","Ischnura_pumilio","Mature",1,NA,0,0,40,2020,NA,NA
"7/13/20",04:00:00,"IKEA","Lestes_sponsa","Mature",1,NA,0,0,40,2020,NA,NA
"7/13/20",08:00:00,"IKEA","Coenagrion_puella","Mature",1,NA,0,0,40,2020,NA,NA
"7/13/20",09:00:00,"IKEA","Lestes_sponsa","Mature",1,NA,0,0,40,2020,NA,NA
"7/13/20",10:00:00,"IKEA","Lestes_sponsa","Mature",1,NA,0,0,40,2020,NA,NA
"7/13/20",14:00:00,"IKEA","Lestes_sponsa","Mature",1,NA,0,0,40,2020,NA,NA
"7/13/20",15:00:00,"IKEA","Lestes_sponsa","Mature",1,NA,0,0,40,2020,NA,NA
"7/13/20",16:00:00,"IKEA","Coenagrion_puella","Mature",1,NA,0,0,40,2020,NA,NA
"7/13/20",17:00:00,"IKEA","Ischnura_pumilio","Mature",1,NA,0,0,40,2020,NA,NA
"7/13/20",18:00:00,"IKEA","Ischnura_elegans","Mature",1,NA,0,0,40,2020,NA,NA
"7/13/20",19:00:00,"IKEA","Lestes_sponsa","Mature",1,NA,0,0,40,2020,NA,NA
"7/13/20",23:00:00,"IKEA","Ischnura_pumilio","Immature",0,NA,0,0,40,2020,NA,NA
"7/13/20",00:00:00,"IKEA","Sympetrum_sanguineum","Teneral",NA,NA,0,NA,40,2020,NA,NA
"7/13/20",01:00:00,"IKEA","Sympetrum_sanguineum","Teneral",NA,NA,0,NA,40,2020,NA,NA
"7/13/20",02:00:00,"IKEA","Sympetrum_sanguineum","Teneral",NA,NA,0,NA,40,2020,NA,NA
"7/13/20",03:00:00,"IKEA","Sympetrum_sanguineum","Teneral",NA,NA,0,NA,40,2020,NA,NA
"7/13/20",04:00:00,"IKEA","Sympetrum_sanguineum","Teneral",NA,NA,0,NA,40,2020,NA,NA
"7/13/20",05:00:00,"IKEA","Sympetrum_sanguineum","Teneral",NA,NA,0,NA,40,2020,NA,NA
"7/13/20",06:00:00,"IKEA","Sympetrum_sanguineum","Teneral",NA,NA,0,NA,40,2020,NA,NA
"7/13/20",07:00:00,"IKEA","Sympetrum_sanguineum","Teneral",NA,NA,0,NA,40,2020,NA,NA
"7/13/20",08:00:00,"IKEA","Sympetrum_sanguineum","Teneral",NA,NA,0,NA,40,2020,NA,NA
"7/13/20",09:00:00,"IKEA","Sympetrum_sanguineum","Teneral",NA,NA,0,NA,40,2020,NA,NA
"7/13/20",10:00:00,"IKEA","Sympetrum_sanguineum","Teneral",NA,NA,0,NA,40,2020,NA,NA
"7/13/20",11:00:00,"IKEA","Sympetrum_sanguineum","Teneral",NA,NA,0,NA,40,2020,NA,NA
"7/23/20",11:30:00,"IKEA","Aeshna_mixta","Teneral",0,NA,0,0,30,2020,NA,NA
"7/23/20",11:30:00,"IKEA","Sympetrum_vulgatum","Teneral",0,NA,0,0,30,2020,NA,NA
"7/23/20",11:30:00,"IKEA","Aeshna_mixta","Teneral",1,NA,0,0,30,2020,NA,NA
"7/23/20",11:30:00,"IKEA","Sympetrum_sanguineum","Mature",1,NA,0,0,30,2020,NA,NA
"7/23/20",11:30:00,"IKEA","Sympetrum_striolatum","Teneral",1,NA,0,0,30,2020,NA,NA
"7/23/20",11:30:00,"IKEA","Sympetrum_striolatum","Mature",1,NA,0,0,30,2020,NA,NA
"7/23/20",11:30:00,"IKEA","Lestes_sponsa","Mature",1,NA,0,0,30,2020,NA,NA
"7/23/20",11:30:00,"IKEA","Lestes_sponsa","Mature",1,NA,0,0,30,2020,NA,NA
"7/23/20",11:30:00,"IKEA","Lestes_sponsa","Mature",1,NA,0,0,30,2020,NA,NA
"7/23/20",11:30:00,"IKEA","Lestes_sponsa","Mature",1,NA,0,0,30,2020,NA,NA
"7/23/20",11:30:00,"IKEA","Ischnura_elegans","Mature",1,NA,0,0,30,2020,NA,NA
"7/23/20",11:30:00,"IKEA","Lestes_sponsa","Mature",1,NA,0,0,30,2020,NA,NA
"7/23/20",11:30:00,"IKEA","Lestes_sponsa","Mature",1,NA,0,0,30,2020,NA,NA
"7/23/20",11:30:00,"IKEA","Lestes_sponsa","Mature",1,NA,0,0,30,2020,NA,NA
"7/23/20",11:30:00,"IKEA","Lestes_sponsa","Mature",1,NA,0,0,30,2020,NA,NA
"7/23/20",11:30:00,"IKEA","Lestes_sponsa","Mature",1,NA,0,0,30,2020,NA,NA
"7/23/20",11:30:00,"IKEA","Ischnura_pumilio","Mature",1,NA,0,0,30,2020,NA,NA
"7/23/20",11:30:00,"IKEA","Lestes_sponsa","Mature",1,NA,0,0,30,2020,NA,NA
"7/23/20",11:30:00,"IKEA","Lestes_sponsa","Mature",1,NA,0,0,30,2020,NA,NA
"7/23/20",11:30:00,"IKEA","Sympetrum_sanguineum","Mature",1,NA,0,NA,30,2020,NA,NA
"7/23/20",11:30:00,"IKEA","Sympetrum_spp","Teneral",NA,NA,0,NA,30,2020,NA,NA
"7/23/20",11:30:00,"IKEA","Sympetrum_spp","Teneral",NA,NA,0,NA,30,2020,NA,NA
"7/23/20",11:30:00,"IKEA","Sympetrum_spp","Teneral",NA,NA,0,NA,30,2020,NA,NA
"7/23/20",11:30:00,"IKEA","Sympetrum_spp","Mature",1,NA,1,NA,30,2020,NA,NA
"7/13/20",20:00:00,"IKEA","Ischnura_elegans","Immature",0,"Gynochrome",0,0,40,2020,"Androchrome","Violacea_(Androchrome)"
"5/20/20",10:24:00,"IKEA","Ischnura_elegans","Teneral",1,NA,0,0,60,2020,NA,NA
"5/20/20",10:24:00,"IKEA","Ischnura_elegans","Teneral",1,NA,0,0,60,2020,NA,NA
"5/20/20",10:24:00,"IKEA","Ischnura_pumilio","Immature",1,NA,0,0,60,2020,NA,NA
"5/20/20",10:24:00,"IKEA","Ischnura_pumilio","Immature",0,NA,0,0,60,2020,NA,NA
"5/20/20",10:24:00,"IKEA","Coenagrion_pulchellum","Immature",1,NA,0,0,60,2020,NA,NA
"5/20/20",10:24:00,"IKEA","Ischnura_pumilio","Immature",1,NA,0,0,60,2020,NA,NA
"5/20/20",10:24:00,"IKEA","Coenagrion_pulchellum","Teneral",1,NA,0,0,60,2020,NA,NA
"5/20/20",10:24:00,"IKEA","Coenagrion_pulchellum","Teneral",1,NA,0,0,60,2020,NA,NA
"5/20/20",10:24:00,"IKEA","Coenagrion_pulchellum","Teneral",0,NA,0,0,60,2020,NA,NA
"5/20/20",10:24:00,"IKEA","Coenagrion_pulchellum","Teneral",0,NA,0,0,60,2020,NA,NA
"5/20/20",10:24:00,"IKEA","Coenagrion_pulchellum","Teneral",1,NA,0,0,60,2020,NA,NA
"6/1/20",11:02:00,"IKEA","Cordulia_aenea","Mature",NA,NA,0,NA,30,2020,NA,NA
"6/1/20",11:02:00,"IKEA","Brachytron_pratense","Mature",1,NA,0,NA,30,2020,NA,NA
"6/1/20",11:02:00,"IKEA","Brachytron_pratense","Mature",1,NA,0,NA,30,2020,NA,NA
"6/1/20",11:02:00,"IKEA","Coenagrion_puella","Mature",1,NA,1,0,30,2020,NA,NA
"6/1/20",11:02:00,"IKEA","Coenagrion_puella","Mature",0,"Gynochrome",1,0,30,2020,NA,NA
"6/1/20",11:02:00,"IKEA","Coenagrion_pulchellum","Mature",1,NA,1,0,30,2020,NA,NA
"6/1/20",11:02:00,"IKEA","Coenagrion_pulchellum","Mature",1,NA,1,3,30,2020,NA,NA
"6/1/20",11:02:00,"IKEA","Ischnura_elegans","Teneral",0,NA,0,0,30,2020,NA,NA
"6/1/20",11:02:00,"IKEA","Ischnura_pumilio","Mature",0,"Gynochrome",0,0,30,2020,NA,NA
"6/1/20",11:02:00,"IKEA","Ischnura_pumilio","Mature",1,NA,0,0,30,2020,NA,NA
"6/1/20",11:02:00,"IKEA","Coenagrion_puella","Mature",1,NA,0,0,30,2020,NA,NA
"6/1/20",11:02:00,"IKEA","Coenagrion_puella","Mature",1,NA,0,1,30,2020,NA,NA
"6/1/20",11:02:00,"IKEA","Coenagrion_puella","Mature",1,NA,0,3,30,2020,NA,NA
"6/1/20",11:02:00,"IKEA","Coenagrion_puella","Mature",1,NA,0,0,30,2020,NA,NA
"6/1/20",11:02:00,"IKEA","Ischnura_elegans","Immature",0,"Gynochrome",0,0,30,2020,"Androchrome","Violacea_(Androchrome)"
"6/1/20",11:02:00,"IKEA","Coenagrion_puella","Mature",1,NA,0,2,30,2020,NA,NA
"6/1/20",11:02:00,"IKEA","Ischnura_pumilio","Immature",1,NA,0,0,30,2020,NA,NA
"6/1/20",11:02:00,"IKEA","Coenagrion_puella","Mature",1,NA,0,2,30,2020,NA,NA
"6/1/20",11:02:00,"IKEA","Ischnura_elegans","Immature",0,"Gynochrome",0,0,30,2020,"Androchrome","Violacea_(Androchrome)"
